t_s,curvature,wheel_ate,ekf_ate
71.946117064,1.2414720249181777,0.5235303877963218,0.5216562632949414
71.993681553,1.2304028097044117,0.5245374262440986,0.5222386226854175
72.040844621,1.2239823295579377,0.5251469823344483,0.5229174773645646
72.089376113,1.2434505850024369,0.5256958129589476,0.5215081197917364
72.141836712,1.2430213471339435,0.5257633674323091,0.5194568435856982
72.18891375700001,1.2511534729847007,0.5266109502894686,0.5184125618045787
72.237184074,1.2404917368967538,0.5277980579674693,0.5210415732419761
72.28461993900001,1.245026553141626,0.5283478053804298,0.5239016899461164
72.332775108,1.2422547664367123,0.5291450687173003,0.5267495084105863
72.38117085200001,1.2365673221486517,0.5295960562426689,0.5274559035646188
72.43237297600001,1.2438193487144034,0.529896298792803,0.5277828861020385
72.48056209900001,1.2459747730732662,0.5305271467993634,0.5285603795470639
72.528931954,1.248862429333375,0.5316680215603432,0.5292274984934209
72.578955174,1.2441531093587699,0.5318773875379519,0.5297106056719986
72.62902810700001,1.247625026155852,0.5323301327954224,0.5302306961716082
72.67795118100001,1.2448856886721593,0.5330156524580272,0.5284392130395796
72.72788408000001,1.247323056527927,0.5335628331308059,0.5264929531538867
72.77631956900001,1.2540187099378652,0.5342615876232493,0.5248757221931738
72.827596455,1.249648492388511,0.5345434086789244,0.5274596998201748
72.87596537900001,1.2565906811980554,0.5350635761939999,0.530420225929643
72.923812133,1.2552846250946992,0.5361616874365907,0.5334820415078348
72.971612248,1.2530174340260825,0.536729873940664,0.5315826371383656
73.01952051900001,1.2584385994968805,0.537318130830667,0.5296646356337211
73.06729011600001,1.252783075529118,0.5378376600278374,0.527819125960392
73.11518088400001,1.2442957580780067,0.5382867578510596,0.5282025104077959
73.162879577,1.2533604742362314,0.538904290613691,0.5287318544582363
73.21259862000001,1.236291493940378,0.5390658946683583,0.5289322478511859
73.263923176,1.2368112786806051,0.5390309061869134,0.5316165807154267
73.312615202,1.2102100204586907,0.5395583959019902,0.5344961324479054
73.35928389300001,1.2327668452520424,0.5406435995594837,0.5376248009197728
73.40728931700001,1.2338405697136512,0.5412153382338165,0.5356052969119885
73.455502686,1.240588305763124,0.5414258610008091,0.5335080227485568
73.504151831,1.249762961436529,0.5417247247252837,0.5313521377939413
73.552480628,1.2478288062836462,0.542099139024486,0.5342096905645279
73.603440283,1.2508948727056435,0.5420814252348629,0.5369292623612032
73.65173725000001,1.2528006436741457,0.5424325899519131,0.5399414335096641
73.700136351,1.2564129048589834,0.5433366055893313,0.5402414236902408
73.748005597,1.2524558105898809,0.543784142864774,0.5405841362013197
73.796307264,1.2589387560572707,0.5441029211613236,0.5408721191517295
73.843768667,1.2471681943804214,0.5444221797731302,0.5413901839124916
73.891385966,1.2553454637698636,0.5448248806942115,0.5418936994137441
73.942895663,1.2517442817764568,0.5445134437520408,0.541794981978477
73.991156903,1.1227670618054297,0.5444694030107509,0.541569488574765
74.038734276,0.8969803875939597,0.544850644356837,0.5413034724115292
74.087326573,0.7839731560847607,0.5439129544701266,0.540745309741948
74.13564432000001,0.6841545134030902,0.5433224422376077,0.5403875812756254
74.185360347,0.6066518190440462,0.5429015370273457,0.5399083583282036
74.232237302,0.4985727993074729,0.5431547205005489,0.5400596811342864
74.279456276,0.4546087294037271,0.5435711833037362,0.5404192856855092
74.330364433,0.4054277748918089,0.5433663734377764,0.5402522400455679
74.378410204,0.35129435131580067,0.5435232545865444,0.5406273267367129
74.426533803,0.31101531477122357,0.5441983733394609,0.5383818254279581
74.475365905,0.2827040853612406,0.5444228951125939,0.5359991224163111
74.524034496,0.26319197129107685,0.544526275594438,0.5336857706647641
74.57233976900001,0.24961138599106647,0.544942986394128,0.5364318631102453
74.62100163800001,0.24131917101133382,0.5452669825244557,0.5393182792516691
74.669466404,0.2364381520112424,0.5455125154075262,0.5422370736525807
74.72198565400001,0.23350086265248038,0.5448963413488144,0.5391283451948674
74.76968203300001,0.231702776299203,0.545463845891725,0.5370198270780197
74.81672988300001,0.23061151473733332,0.5464575472831494,0.5350633679638642
74.864503758,0.2299103938639746,0.546826174719127,0.5378926187360803
74.91259261100001,0.22861145400012717,0.5470205372062825,0.5408123179266471
74.960593067,0.38288912832546984,0.5472602635166662,0.5437487532604699
75.00962959600001,0.5301435266106935,0.5472566225009712,0.544060778416948
75.061536215,0.6053909532087509,0.5468470356489735,0.5439038883750467
75.108881569,0.6561129179063485,0.5475008528694664,0.5445146129193201
75.157070952,0.687432721621839,0.5482440410793328,0.5447677412670523
75.205253242,0.7088471568914123,0.5484926257544817,0.5450390875705299
75.253501256,0.7253877285955834,0.5487352378788676,0.5453153622347756
75.302395235,0.7415947239687526,0.5487294250104823,0.5457045395795505
75.351175689,0.7580345664907284,0.5488866826561553,0.5461210130078731
75.40350617200001,0.7735073491332844,0.5484053406122807,0.5459664736560212
75.45185621,0.7896332931476735,0.5488201965869718,0.546204528688539
75.500934508,0.8044937402130969,0.5495097625730453,0.5463230847738126
75.549361231,0.8181238564462401,0.5497543936005896,0.5465567541347909
75.59885528800001,0.8333240148172827,0.5499592961176145,0.543799556765799
75.64651172100001,0.8502891800047596,0.5502480212804219,0.5414346222877026
75.69478312000001,0.8667113372950119,0.550429740063239,0.5389394949969365
75.742860721,0.8829060822745483,0.550684772355657,0.5393256930533737
75.79544862200001,0.8968271303851694,0.549891520316609,0.5389769894927897
75.843415964,0.9224235987467466,0.5502223817931011,0.5394026200095675
75.89139643200001,0.9392571378227466,0.5511325882892995,0.5395334343209066
75.939238266,0.9448353355314687,0.5511157518962354,0.5396805512620916
75.987967002,0.9588981950641173,0.5510570404313223,0.5396717951717902
76.035251761,0.9695168067852755,0.551367736438937,0.5423902975662833
76.083073247,0.8367804166050874,0.5513151038050408,0.5450249834168812
76.131409058,0.6929490030062269,0.5509328577452601,0.5473886075935711
76.183641925,0.5918516209721947,0.5496954954760399,0.5439037020112611
76.23150985000001,0.5025063656992401,0.5496260647049434,0.5413588946915961
76.27878885700001,0.4295209381480536,0.5503686269472725,0.5390162390893769
76.32816729400001,0.3680460782235606,0.5499437148392723,0.5387380601382867
76.375796236,0.32184006089721606,0.5501518776197972,0.5388931319335628
76.42410364300001,0.289719514730713,0.5503796626338601,0.5389675768245427
76.47285941,0.2679501469227574,0.5504389097526791,0.541767285169647
76.52483612200001,0.25291932297175634,0.5498680179892583,0.5442944042253082
76.572655905,0.24412052817299745,0.5500609394560773,0.5472888851257739
76.620864104,0.23849326481704125,0.5507157854135104,0.5474374623937446
76.669325803,0.23488820789667741,0.5506935200009521,0.5475121456703085
76.718314261,0.2320709634734186,0.5507607971209144,0.5475063324650139
76.76643871200001,0.22668567645078852,0.5508024499442188,0.5451908731963998
76.81441092300001,0.22939739502740863,0.5509899737589898,0.5428911068110714
76.866820907,0.22790116803643734,0.5503158365011561,0.5396163891601198
76.915056738,0.23201417186222706,0.5505261921547121,0.5422569615520507
76.96288560800001,0.21804286495434866,0.5513216836072088,0.5450585463343784
77.01095615700001,0.18558224701274995,0.5511788468702219,0.5478751359560102
77.059767218,0.25703672546093514,0.5512598789066541,0.5479308067469989
77.109119827,0.2029935583748088,0.5508573715312226,0.5477293380494452
77.15662331,0.1466134796881846,0.5512257072920411,0.5481126930361014
77.20529622000001,0.14173635216789826,0.5515649321976096,0.5456842258340463
77.257327746,0.1645503249326552,0.5507868296513068,0.5424851018709432
77.305525976,0.16860965213134627,0.550898858565528,0.540141567655144
77.35261191800001,0.1646219245761138,0.551871042947146,0.5403159076354278
77.400421191,0.1600765926682346,0.5519019609351721,0.5404014194041927
77.448465619,0.15574929028083773,0.5519239843899344,0.540450994234103
77.495919759,0.15115391292548352,0.5521723474797953,0.5406486450180784
77.545185473,0.14609585448872586,0.5519644590122998,0.5405427085926405
77.59326644100001,0.14209746840290194,0.551966331776067,0.5406441955135243
77.64598457800001,0.13593364934019192,0.5512982190559363,0.5402954104853039
77.693500896,0.13146246074779988,0.5517922754156493,0.5408136943533447
77.743944141,0.12847706025382877,0.5521078808815864,0.5408586026338774
77.79175438600001,0.12332386761775282,0.5522522738267331,0.5436687519210568
77.840638897,0.1201470487420142,0.5524154969922264,0.546391734056916
77.88753866600001,0.11673656050965597,0.5528409688159637,0.5493459313452013
77.936686316,0.11182344529250265,0.5526758023436729,0.5495131316086657
77.98831971700001,0.10841630314541995,0.5521301629076185,0.5492276971228507
78.03579768200001,0.1051494707180467,0.5523836718656683,0.5496386398943468
78.084110029,0.10276049071871185,0.553246880973471,0.5497364829079321
78.132170257,0.0985064955727033,0.5532779037536868,0.5498789780055684
78.18007605300001,0.09633737459111558,0.553444140734726,0.5500522850141466
78.229322099,0.09207389262733123,0.5533313149742362,0.5502801130874163
78.27831272200001,0.09027160030123937,0.5531316077783354,0.5505597420412222
78.330401216,0.08686500152572663,0.5527953688208256,0.5503347384964211
78.379539428,0.08572538520095208,0.5529332727872668,0.5504321976592477
78.428151963,0.08275557534349609,0.5535773925901629,0.5506214582871195
78.47734460800001,0.07979661816781558,0.5537116144011588,0.5507167666972563
78.527545575,0.07832371514657765,0.5537168309174023,0.5506201376657873
78.57575080800001,0.07498328928630116,0.5540058826002415,0.5508633192730251
78.624031124,0.07384952892084407,0.5541678126861638,0.5510982754537498
78.67228851600001,0.0707821407385012,0.5544285622797746,0.5488691614938764
78.72452404900001,0.06969348390857277,0.5538988393352791,0.5457540439763677
78.772591972,0.06739087141776068,0.5541378447798427,0.5435574820754216
78.821087045,0.06567677782953751,0.5549614140716935,0.5436410830402293
78.870414325,0.06356695644926802,0.5547665191509221,0.5436507974736996
78.917925423,0.06283300130274228,0.55531543419482,0.5439712589352687
78.96766161900001,0.05993330781182138,0.555060037710739,0.5438570430527003
79.014721521,0.05955740997745096,0.5554302443582426,0.5441986797908134
79.062824691,0.05671974079382025,0.5558366653728319,0.5443677440200245
79.114017047,0.05637471865553856,0.5553706207191779,0.5470259151202093
79.16258743200001,0.05553556452659869,0.5553873213388985,0.5500131081504279
79.21060461900001,0.05389394069332809,0.5561394942953953,0.5530654251062799
79.260250864,0.05165718795674401,0.5562154689354329,0.5503979360216698
79.308673129,0.051490088951222646,0.5563281688677475,0.5478581961289939
79.355656106,0.04923508215393113,0.5567235659206873,0.5456503140272947
79.404829254,0.04932977317291254,0.5567618166586618,0.5484297876795174
79.45762118100001,0.04648136650744483,0.5561116039348686,0.5509811418990187
79.505487673,0.046837223110873794,0.5565711770868691,0.5540710237092362
79.55368125400001,0.0445455829160224,0.5574523807407061,0.5543157183593281
79.601995554,0.044555529556689066,0.5576500799073795,0.5545271249072887
79.65060738800001,0.04252512287750143,0.5578404208736488,0.554692840420451
79.698271386,0.04243548755158422,0.5581621632610473,0.5526756667730737
79.747232232,0.04083119561570925,0.5582491445181531,0.5503709389021189
79.799862362,0.040576406597025994,0.5575766943786068,0.5472786824398648
79.847579691,0.0388881600033919,0.5579555253665727,0.5502382275021057
79.896617453,0.03859988065073594,0.5586149428962793,0.5530976175869265
79.945542661,0.036959852657059145,0.558867102973291,0.5559719902723276
79.994582226,0.03696679691715943,0.5590321168921827,0.5561464580592121
80.043586293,0.03497971301253955,0.559222847603196,0.5563157688731297
80.091316226,0.0403107687218629,0.5595914433476178,0.5566757714257291
80.14006208400001,0.017391645999964567,0.5599053269988169,0.5545383498235076
80.19176086,0.014303134645921034,0.5596549893814838,0.551722412540198
80.24029342300001,0.054353579403843,0.5595123391668287,0.5493694868260133
80.28823228200001,0.04295884136942263,0.5606851789380424,0.5524295119854615
80.336586237,0.015592769646177729,0.5609710387568331,0.5552596186104101
80.384635235,0.03368028036034865,0.5610376989327114,0.5581565103383164
80.432551851,0.035435498130631515,0.5613104630033408,0.5584915549753601
80.480867163,0.03016470559695783,0.5615767060231825,0.5587408166084552
80.529185381,0.028022642850977775,0.5618106001344426,0.5589942933171662
80.582387155,0.02858740253537384,0.5612683908920543,0.5559794664529045
80.63088995300001,0.028938738840889044,0.561688081839428,0.5539462456478735
80.678958768,0.027852954433349453,0.5625735385610996,0.5520137040124692
80.728051984,0.027873198017491774,0.5626934627443835,0.5521899167494577
80.776511219,0.026308671110886195,0.5630006084512589,0.5525439502738222
80.82632027300001,0.02623007438713465,0.5632619354764746,0.5526808517894422
80.874027272,0.025275131092339365,0.5635355125720336,0.5557698681949462
80.926427387,0.007431193991713769,0.5632966730371951,0.5584129311143391
80.975034402,0.06545492025908928,0.5636159792057926,0.5613376426371673
81.023239886,0.013075940466844571,0.5644775537539197,0.5592171604188098
81.07192055,0.04461827412867159,0.5647935391836083,0.5569361180087378
81.121112554,0.027258824193587827,0.5650095468566432,0.5546012778993109
81.170546457,0.0242054914476153,0.5651009356923475,0.5573760687134501
81.218280507,0.023101378860657107,0.5657585270346487,0.5604579016820351
81.267059438,0.02384676726050472,0.5660561864722115,0.5634247159009343
81.31973212000001,0.02272624198731421,0.5655855614294967,0.5634268429297866
81.369197662,0.021455620928856334,0.5659499328304151,0.5638795030569521
81.41915806200001,0.022086108320840125,0.566555652929474,0.5642572042976455
81.468234417,0.02060016234279871,0.5670061739415323,0.5646399152186024
81.51803035600001,0.021131782197869597,0.567246085540693,0.5649106854609288
81.56662788300001,0.0197941804868762,0.5677626976737736,0.5653777670062125
81.615576535,0.0201106966551734,0.5680971010965824,0.5659070029918415
81.664424577,0.01946729409811887,0.5683910040618823,0.5664567782393288
