t_s,wheel_cte,wheel_ale,ekf_cte,ekf_ale,orb_cte,orb_ale
119.314590826,0.30347015420920775,0.517961560592067,0.3104915881199076,0.511975371301903,0.034951836942771715,-0.01472809164983384
119.363542084,0.3061710512045565,0.5185152309610912,0.31319488551520536,0.5125876456438067,0.033912961136166486,-0.014438426648106226
119.412351563,0.30869394064944866,0.5195500448287094,0.31500582267841926,0.5157302202740613,0.03343711478416939,-0.013317650814989469
119.463047147,0.3115882088325165,0.5195265746901624,0.3168806878256974,0.5187058709048308,0.034393703804529246,-0.014060207714047528
119.51271327,0.31427545420377845,0.52009493786843,0.3187145244222159,0.5217911955146749,0.032571333560846294,-0.013915606673749189
119.562653082,0.31696692719402403,0.5206415783931535,0.32224295945080156,0.5200016735177404,0.03391920449585567,-0.013513701941355186
119.617285889,0.3200029978009342,0.520172081120357,0.3261178073670945,0.5171990506674358,0.03481013550784627,-0.014645041823505001
119.666390438,0.3226380315307502,0.5208832884873627,0.32960670979969514,0.5155230307129711,0.03468373730369508,-0.014363518700154228
119.715873684,0.3251359480540202,0.521986255007843,0.3323708312101103,0.5159237936536206,0.03733965860133328,-0.014780841234057675
119.765170988,0.327834903754649,0.522506499460973,0.3351029631389661,0.5164161224013735,0.03919894294104094,-0.015622550514537956
119.814727894,0.3305213672967203,0.5230254949516622,0.3378380266609973,0.516862916735521,0.038519268480274586,-0.014629858469278952
119.864567045,0.3333125090758582,0.5232717207920512,0.340596789328664,0.5172714825940923,0.03638572168319494,-0.014662658794757793
119.914333148,0.3360170210033844,0.5237292789042096,0.3433384319311221,0.5176903096042956,0.03445806667085601,-0.015553679370587638
119.964175385,0.33876265881764966,0.5242669332015517,0.34616524212386446,0.5180582198064706,0.033282688509676216,-0.01374754065762036
120.01673933,0.3417316478398802,0.524112439145828,0.3480967580865071,0.5209571103641594,0.036008387378864706,-0.013220874189985844
120.067010681,0.3444679588427065,0.5244921625043739,0.3498764332043369,0.5241544814617616,0.04042954861381221,-0.014764857518927836
120.118592204,0.34708611078323304,0.5252740898052004,0.3517307017533744,0.5271939253496458,0.0402686246483799,-0.014800706521659473
120.167926128,0.34980570081320456,0.5257390283830362,0.3544499019134114,0.5277278372385741,0.03842596489452065,-0.01519278840295303
120.217993712,0.35247736086074044,0.5263417214206382,0.3572081732641107,0.528148103722382,0.037849029719582664,-0.016233363137438932
120.26727242,0.3551532984432825,0.5269525595881105,0.3599326895085589,0.5286851711683955,0.04017739582493762,-0.014305761334987992
120.317002174,0.35789633576156293,0.5273539199507012,0.36357451267465957,0.5265757632451732,0.03965043368373925,-0.013071270739705538
120.366603093,0.3606177516696115,0.5278519817297413,0.3672367448845071,0.5244398190991308,0.03806288120083961,-0.013430717769971562
120.416119292,0.36335371189863774,0.5283057750374784,0.3708911498966713,0.5223229940393641,0.036892776731051326,-0.014238069449555213
120.469819682,0.36632916993300924,0.528007713930779,0.37382035802368013,0.522233142865435,0.03977116809423963,-0.013545477221364722
120.519853342,0.36903979815854343,0.5284761785636374,0.3765268881381914,0.5227810382009748,0.04443789665428196,-0.013409800557809614
120.567778174,0.3714308302771808,0.5298915765906029,0.37913017254923265,0.5236455795274786,0.04298178293400401,-0.014063207896832037
120.616625485,0.3741538608797485,0.5303372448997236,0.38188683934131235,0.5241416054971135,0.042070177130045364,-0.012544138687443085
120.666733265,0.3769602266904043,0.5305423232993394,0.3847171385579285,0.5244310982913685,0.041236435931316436,-0.01195631011651401
120.715243547,0.3796249533489132,0.5311635462962082,0.387461373832426,0.5249702679296143,0.03894872894900817,-0.01274766654423027
120.765725667,0.38245637209948885,0.5313221355730438,0.38928075535925305,0.5280271949583473,0.03912271388170069,-0.012487172696576903
120.8189844,0.38539394882296096,0.5311429009425315,0.3911602721169852,0.5308737005817239,0.04092201782572026,-0.013783254582429969
120.868162238,0.38801088268172207,0.5318583650256018,0.39287954659405605,0.5341525248160128,0.04298841770795651,-0.012461419917584253
120.917236108,0.39051162621546476,0.5329547947021125,0.395606561321732,0.5346596218498789,0.04200023667106828,-0.012546415104721324
120.966675341,0.39322739718290567,0.5334159941864264,0.3983606315279338,0.5350778935362359,0.042153962677827644,-0.013138641150058732
121.016466892,0.3959734311711009,0.5337728788285638,0.4011309691365918,0.535433381436157,0.042141739760065675,-0.012321722230597437
121.065339721,0.39867600889020455,0.534264621384936,0.40460765485494476,0.5337693126962877,0.040927226599249474,-0.010696747266128737
121.115191135,0.4014358119532366,0.5346051740403452,0.4081613738865397,0.5318987550820155,0.04158985690582134,-0.011987264953263382
121.169406181,0.40442250667812707,0.5342746159685005,0.4120187332768021,0.5291426881675179,0.042068261498797596,-0.014791793118989635
121.217905763,0.4070382390419952,0.5350283434416563,0.41471813401688046,0.5297200449266117,0.04606014587112015,-0.014373842828397976
121.267336259,0.40954721400955946,0.5360757187642687,0.41745311739775937,0.5301806013319255,0.0459232532971817,-0.013494301078666997
121.316840966,0.4122872110269944,0.5364771299700939,0.42020573847851933,0.5306129700381834,0.04367743385954908,-0.012858852485354802
121.366577312,0.41498336532168406,0.5369756763425094,0.4220553318922587,0.5336090835352819,0.045508225494378086,-0.01205847768244919
121.416309501,0.4177263963854417,0.5373346600494404,0.4238779181590324,0.5366788357834388,0.04902209144025217,-0.01180324912059582
121.466740834,0.42050201174682217,0.5376227316182101,0.4257400072332167,0.539657986581794,0.0499144038033141,-0.01246616460304435
121.515905677,0.4231223741238385,0.5383353587948141,0.42833654616479944,0.5405036094503997,0.050529923588364146,-0.012625791777455691
121.570499981,0.42612123966270565,0.5379724841850254,0.4312307718923857,0.5405152750871868,0.049441173737500246,-0.013842128936289468
121.620681942,0.4288567540499563,0.5384125167153672,0.43391250941097387,0.5411769520886817,0.048347071130474296,-0.010808562323937258
121.67181719,0.4313665596996735,0.539438853510931,0.4366658698888074,0.5415661324907659,0.04760005714073122,-0.009533761856844274
121.723682171,0.4341624870144275,0.5396307525008734,0.4394557888977823,0.5418446343711527,0.04768004468676437,-0.012264657160317376
121.772776861,0.4368140618901905,0.5402809728522482,0.44211456747980776,0.5425395732851062,0.048572809057036224,-0.011658357939212986
121.822058585,0.4394171817532685,0.5410567941072433,0.4456715618378031,0.5406409172970688,0.04889521531353623,-0.00991152365629645
121.873547533,0.4422215585130818,0.5412591167790904,0.4493996803201906,0.5382606013808128,0.049015760511770305,-0.012175754655809494
121.922947913,0.4449214652294299,0.5417585892652664,0.45297368504570795,0.5363175881282248,0.048518327469095124,-0.013548521963524756
121.976281157,0.44777317768347047,0.5418245935138923,0.455856324294894,0.5363641704303651,0.049953475866219677,-0.01427018380466773
122.027127146,0.4505232092549628,0.5421718262070561,0.45857314135676147,0.536874555534376,0.049847143591395957,-0.014180993704218414
122.076539258,0.45304556762832565,0.5431985923925716,0.4612219923504798,0.5376001162743245,0.04959450457153626,-0.01389414434609311
122.125322026,0.45568130089337333,0.5438782417903261,0.46304913895525823,0.5406668297360947,0.05043271212088978,-0.013760811692777555
122.174643656,0.45837557539535023,0.5443957057504692,0.46488208817190774,0.5437242040632599,0.05196140334377484,-0.0128461497164256
122.224175475,0.4610996343315096,0.5448396620645085,0.4667301706158049,0.5467506506095547,0.05210634040166222,-0.01188099173680615
122.27351537,0.4638407160081298,0.5452077137929058,0.4693837374636193,0.547437586711779,0.051615243353123,-0.01142484881989211
122.327079541,0.466734607394194,0.5451151789508546,0.4722689389390118,0.5474415783586102,0.05082186311852152,-0.012658107198611993
122.375789442,0.4694208525345039,0.5456485425175828,0.47490286464939846,0.5481917705575692,0.05011706327979595,-0.013010433152849377
122.426351664,0.4719357644493595,0.5466426979829292,0.4785715982130111,0.5459347660216312,0.05133393939050056,-0.012539721856840883
122.475158658,0.4746424518598759,0.5471088244491538,0.4821348725799629,0.5440083868752152,0.0525070885499568,-0.012624326157136993
122.525378951,0.47736314575457967,0.5475551230276894,0.4858124000411815,0.5417751343928815,0.04773577354937595,-0.011385636510698134
122.574549134,0.48005847314289785,0.5480571693219903,0.48760563334443574,0.5449343170884506,0.04420969201154002,-0.009424796392506539
122.623766337,0.48278650570335335,0.5484481686879872,0.48937190938911457,0.5481545932783409,0.04478595421198993,-0.008989536783665972
122.676424862,0.48564893348617594,0.5484645832428929,0.4912700458583261,0.5510102695584793,0.044974419498938996,-0.01005129976752312
122.727036938,0.4883778605550864,0.5488177963829423,0.4940243094378062,0.5513584289905014,0.04599792544103893,-0.010550986393133843
122.776453187,0.4909909263416869,0.5497406749540465,0.49683936087253583,0.5517643675229034,0.04550580981713121,-0.010544559912705816
122.825003686,0.493743462817059,0.5502276005727611,0.49958975895466906,0.5523247736602055,0.04541406979067796,-0.010118478958027097
122.873790171,0.49639519632448365,0.5508066414433673,0.5031556163551956,0.5503933284071841,0.04517282025952023,-0.008921774996933031
122.923422059,0.4991249194789559,0.5512398184933174,0.5068315029322707,0.5482229433508544,0.04507392261482672,-0.008020948410078447
122.973356661,0.5019303238021805,0.5514287772603537,0.5105221777276112,0.5459848277963864,0.0458686526785435,-0.007594459453992411
123.023513996,0.5045831027867645,0.5519841523799649,0.5131426620947845,0.5466576758425737,0.046780067184196056,-0.006945065106531595
123.078673872,0.5075990764581412,0.5516143540425958,0.5160448510960652,0.5466389572569147,0.04751973918441872,-0.007223475976638407
123.128274581,0.5103330055408091,0.5521444593220469,0.5187152150540263,0.5473712456130233,0.047342082356367145,-0.008026210466591297
123.178614702,0.5128352502495764,0.5532144247581975,0.5205781985275943,0.5503402320554751,0.04781014086474941,-0.008782924694150785
123.229033782,0.5155909487687872,0.553551067860179,0.5224180935950977,0.5533762273822945,0.04758800830423855,-0.009033821221841858
123.279075427,0.5182441609874477,0.5541570628533944,0.524239310180622,0.5564367499186471,0.04789210259092183,-0.009627862312439159
123.328190686,0.5208755373050127,0.5548896252871828,0.5278306315167116,0.5544789575426067,0.04849553185019914,-0.008822986357214103
123.378172878,0.5236854784162115,0.5552129819954188,0.5315785922006128,0.5521753618308707,0.048320600363723,-0.00776785991680375
123.428088935,0.5264886444896254,0.5554293781794815,0.5352483204334351,0.549972928998847,0.04902900316267654,-0.008540216420653024
123.482830017,0.5294901908229195,0.5550953848595916,0.5372325733099955,0.5526357985267004,0.048914392708763764,-0.010228232905761166
123.533025654,0.5321878339189827,0.5555775442725064,0.5390060194862549,0.555839290775011,0.049412589458507836,-0.009074347253257072
123.581978134,0.5346375851791161,0.5568199848810754,0.5407518681238396,0.5591630350803957,0.04924695639588734,-0.007675569359907571
123.63236288,0.5373403713010484,0.5573408279949299,0.5443818532380542,0.5570887801783186,0.04856596588064768,-0.007368947076624652
123.681781574,0.5400854657386773,0.5577027690592289,0.5479450816907746,0.5551706004988469,0.04991912011962039,-0.007132083056565584
123.733119736,0.5428765175531084,0.5579954165862016,0.5516936130098302,0.5527810163496206,0.05133448598707802,-0.007143680869497293
123.783940358,0.545625403776579,0.558347278517228,0.5544314057097224,0.5532360064506687,0.05078810375844072,-0.007650425791784119
123.837041692,0.5485403579436101,0.5582945823787163,0.5573259566202395,0.553313382627732,0.05063683332796729,-0.008376432120687928
123.886465356,0.5511779910336092,0.5589986696765052,0.5599904223771222,0.5540062070856753,0.05176982920209267,-0.008288515079342003
123.935557651,0.5536410454084295,0.5602143472860831,0.5627180571792822,0.554524954362677,0.05113649245617386,-0.007852733995540243
123.985007204,0.5564595960395876,0.560401628936203,0.5654773553237905,0.5549524048010954,0.05028441086567674,-0.007371237808083691
124.033833825,0.5590632639687002,0.5611084339523985,0.5681370563446431,0.555567035910628,0.05041026958714618,-0.007442400381378966
124.084124642,0.5617693857168523,0.5615005349738011,0.5708479799258888,0.5560154416996503,0.05174636059746776,-0.008194306966226018
124.133594403,0.5645696818461406,0.5617961135726308,0.5736149332513142,0.556472673253763,0.05368838982893527,-0.00772719662124282
124.183182468,0.5672991453713722,0.5622471357273762,0.5763589450115687,0.556950130169371,0.05463294327382511,-0.0071656544891442325
124.237397774,0.5702387349256521,0.5620247367024741,0.5792683845484333,0.5568900318633159,0.05531216546979503,-0.007277500241342338
124.286487725,0.5728715683833149,0.5626780997981651,0.5818944933330938,0.5576295033979393,0.05531449299006446,-0.006967758516067016
124.335600049,0.5752937336944575,0.5639667337361179,0.584531818398361,0.5583611355974509,0.05565916893498473,-0.007505731422831426
124.385110086,0.5780052900968541,0.5643874268874429,0.5872591550544354,0.558833538952112,0.05632979517036784,-0.0076502920270282385
124.434315105,0.5807985329331973,0.5647009742132204,0.5900222937071846,0.5593304821126207,0.056226760541486724,-0.006908587151652703
124.484220021,0.5835752365924781,0.5650426994639474,0.5928260078528667,0.5596916755975199,0.05563860388088468,-0.00651346465841464
124.534968425,0.5863661617435989,0.5652809253803376,0.5946450525921916,0.5627642607650618,0.05608661428126885,-0.007286718655208588
124.58539015,0.589078112060033,0.5657566439411156,0.5964312607647506,0.5659365804880806,0.05742160649007103,-0.007487085170194617
124.63976567,0.5919152423920477,0.5657198264789874,0.598276302922039,0.5687886299703083,0.057697624661830746,-0.007060067988263943
124.688899394,0.5945188807201544,0.5664674939777372,0.6018329449519877,0.5668637805597582,0.05793929373626962,-0.006954750143245429
124.740042647,0.5971632286168811,0.5671709382235581,0.6055795308839063,0.5644675538945076,0.057498738447385386,-0.007953465616059733
124.788701551,0.5997857193142428,0.5678829211494651,0.6091160975162723,0.5626227307466567,0.058203127864339566,-0.00756255726468498
124.838097482,0.6024463804371023,0.5685032495821877,0.6118769385669492,0.5630217399023523,0.059262321884830556,-0.006439099921708933
124.888167471,0.6052246459456154,0.5687878231381794,0.6146572875686314,0.5633689046473668,0.060073869226716925,-0.00619236518686558
124.937361439,0.6079194835142865,0.5692779341387131,0.6173714163379646,0.5638718049649847,0.059503239572083644,-0.0063223537629354615
